timestamp,value,is_anomaly
1553,11.0,0
1554,10.0,0
1555,9.0,0
1556,7.0,0
1557,5.0,0
1558,3.0,0
1559,2.0,0
1560,0.0,0
1561,0.0,0
1562,0.0,0
1563,0.0,0
1564,0.0,0
1565,0.0,0
1566,-1.0,0
1567,-2.0,0
1568,-3.0,0
1569,-4.0,0
1570,-4.0,0
1571,-4.0,0
1572,-4.0,0
1573,-4.0,0
1574,-4.0,0
1575,-4.0,0
1576,-4.0,0
1577,-4.0,0
1578,-4.0,0
1579,-4.0,0
1580,-4.0,0
1581,-5.0,0
1582,-6.0,0
1583,-6.0,0
1584,-5.0,0
1585,-4.0,0
1586,-4.0,0
1587,-4.0,0
1588,-4.0,0
1589,-4.0,0
1590,-5.0,0
1591,-5.0,0
1592,-5.0,0
1593,-5.0,0
1594,-5.0,0
1595,-4.0,0
1596,-4.0,0
1597,-4.0,0
1598,-4.0,0
1599,-6.0,0
1600,-6.0,0
1601,-4.0,0
1602,-4.0,0
1603,-5.0,0
1604,-6.0,0
1605,-6.0,0
1606,-6.0,0
1607,-6.0,0
1608,-5.0,0
1609,-2.0,0
1610,-3.0,0
1611,-5.0,0
1612,-5.0,0
1613,-4.0,0
1614,-4.0,0
1615,-5.0,0
1616,-6.0,0
1617,-6.0,0
1618,-6.0,0
1619,-5.0,0
1620,-5.0,0
1621,-5.0,0
1622,-6.0,0
1623,-6.0,0
1624,-5.0,0
1625,-5.0,0
1626,-4.0,0
1627,-4.0,0
1628,-5.0,0
1629,-5.0,0
1630,-3.0,0
1631,-2.0,0
1632,-3.0,0
1633,-3.0,0
1634,-3.0,0
1635,-3.0,0
1636,-3.0,0
1637,-4.0,0
1638,-4.0,0
1639,-5.0,0
1640,-5.0,0
1641,-4.0,0
1642,-4.0,0
1643,-4.0,0
1644,-4.0,0
1645,-5.0,0
1646,-5.0,0
1647,-5.0,0
1648,-5.0,0
1649,-4.0,0
1650,-4.0,0
1651,-3.0,0
1652,-3.0,0
1653,-1.0,0
1654,0.0,0
1655,1.0,0
1656,2.0,0
1657,4.0,0
1658,5.0,0
1659,7.0,0
1660,9.0,0
1661,11.0,0
1662,12.0,0
1663,16.0,0
1664,19.0,0
1665,19.0,0
1666,19.0,0
1667,19.0,0
1668,19.0,0
1669,15.0,0
1670,11.0,0
1671,10.0,0
1672,8.0,0
1673,2.0,0
1674,-2.0,0
1675,-2.0,0
1676,-3.0,0
1677,-7.0,0
1678,-9.0,0
1679,-7.0,0
1680,-6.0,0
1681,-7.0,0
1682,-7.0,0
1683,-5.0,0
1684,-5.0,0
1685,-7.0,0
1686,-14.0,0
1687,-25.0,0
1688,-32.0,0
1689,-35.0,0
1690,-11.0,0
1691,35.0,0
1692,102.0,0
1693,184.0,0
1694,227.0,0
1695,249.0,0
1696,227.0,0
1697,186.0,0
1698,160.0,0
1699,141.0,0
1700,123.0,0
1701,106.0,0
1702,81.0,0
1703,54.0,0
1704,33.0,0
1705,14.0,0
1706,5.0,0
1707,-2.0,0
1708,-5.0,0
1709,-9.0,0
1710,-11.0,0
1711,-13.0,0
1712,-14.0,0
1713,-16.0,0
1714,-17.0,0
1715,-19.0,0
1716,-20.0,0
1717,-21.0,0
1718,-22.0,0
1719,-22.0,0
1720,-21.0,0
1721,-21.0,0
1722,-22.0,0
1723,-24.0,0
1724,-26.0,0
1725,-26.0,0
1726,-25.0,0
1727,-25.0,0
1728,-26.0,0
1729,-27.0,0
1730,-27.0,0
1731,-27.0,0
1732,-28.0,0
1733,-28.0,0
1734,-27.0,0
1735,-27.0,0
1736,-28.0,0
1737,-28.0,0
1738,-28.0,0
1739,-28.0,0
1740,-28.0,0
1741,-28.0,0
1742,-28.0,0
1743,-25.0,0
1744,-23.0,0
1745,-23.0,0
1746,-24.0,0
1747,-23.0,0
1748,-22.0,0
1749,-21.0,0
1750,-20.0,0
1751,-18.0,0
1752,-16.0,0
1753,-16.0,0
1754,-15.0,0
1755,-12.0,0
1756,-9.0,0
1757,-8.0,0
1758,-7.0,0
1759,-4.0,0
1760,-2.0,0
1761,-2.0,0
1762,-1.0,0
1763,0.0,0
1764,1.0,0
1765,3.0,0
1766,4.0,0
1767,6.0,0
1768,8.0,0
1769,9.0,0
1770,10.0,0
1771,10.0,0
1772,11.0,0
1773,13.0,0
1774,14.0,0
1775,14.0,0
1776,12.0,0
1777,10.0,0
1778,9.0,0
1779,9.0,0
1780,8.0,0
1781,8.0,0
1782,6.0,0
1783,4.0,0
1784,2.0,0
1785,0.0,0
1786,-2.0,0
1787,-5.0,0
1788,-6.0,0
1789,-7.0,0
1790,-7.0,0
1791,-6.0,0
1792,-6.0,0
1793,-6.0,0
1794,-8.0,0
1795,-9.0,0
1796,-8.0,0
1797,-7.0,0
1798,-9.0,0
1799,-11.0,0
1800,-11.0,0
1801,-11.0,0
1802,-11.0,0
1803,-11.0,0
1804,-10.0,0
1805,-10.0,0
1806,-13.0,0
1807,-14.0,0
1808,-13.0,0
1809,-12.0,0
1810,-12.0,0
1811,-12.0,0
1812,-14.0,0
1813,-14.0,0
1814,-13.0,0
1815,-13.0,0
1816,-13.0,0
1817,-13.0,0
1818,-15.0,0
1819,-15.0,0
1820,-14.0,0
1821,-14.0,0
1822,-14.0,0
1823,-14.0,0
1824,-15.0,0
1825,-16.0,0
1826,-16.0,0
1827,-14.0,0
1828,-13.0,0
1829,-13.0,0
1830,-14.0,0
1831,-15.0,0
1832,-15.0,0
1833,-16.0,0
1834,-16.0,0
1835,-16.0,0
1836,-16.0,0
1837,-16.0,0
1838,-15.0,0
1839,-15.0,0
1840,-15.0,0
1841,-15.0,0
1842,-16.0,0
1843,-16.0,0
1844,-16.0,0
1845,-16.0,0
1846,-16.0,0
1847,-16.0,0
1848,-17.0,0
1849,-17.0,0
1850,-17.0,0
1851,-15.0,0
1852,-15.0,0
1853,-15.0,0
1854,-15.0,0
1855,-15.0,0
1856,-16.0,0
1857,-16.0,0
1858,-16.0,0
1859,-15.0,0
1860,-15.0,0
1861,-17.0,0
1862,-17.0,0
1863,-16.0,0
1864,-16.0,0
1865,-16.0,0
1866,-15.0,0
1867,-15.0,0
1868,-15.0,0
1869,-15.0,0
1870,-15.0,0
1871,-15.0,0
1872,-16.0,0
1873,-17.0,0
1874,-16.0,0
1875,-14.0,0
1876,-13.0,0
1877,-13.0,0
1878,-13.0,0
1879,-14.0,0
1880,-14.0,0
1881,-13.0,0
1882,-13.0,0
1883,-12.0,0
1884,-11.0,0
1885,-9.0,0
1886,-7.0,0
1887,-5.0,0
1888,-2.0,0
1889,0.0,0
1890,2.0,0
1891,4.0,0
1892,5.0,0
1893,6.0,0
1894,6.0,0
1895,7.0,0
1896,8.0,0
1897,8.0,0
1898,8.0,0
1899,7.0,0
1900,6.0,0
1901,2.0,0
1902,-2.0,0
1903,-7.0,0
1904,-11.0,0
1905,-13.0,0
1906,-13.0,0
1907,-14.0,0
1908,-15.0,0
1909,-16.0,0
1910,-16.0,0
1911,-15.0,0
1912,-15.0,0
1913,-10.0,0
1914,-6.0,0
1915,-14.0,0
1916,-22.0,0
1917,-33.0,0
1918,-42.0,0
1919,-36.0,0
1920,-24.0,0
1921,48.0,0
1922,120.0,0
1923,190.0,0
1924,245.0,0
1925,232.0,0
1926,212.0,0
1927,168.0,0
1928,134.0,0
1929,126.0,0
1930,115.0,0
1931,94.0,0
1932,71.0,0
1933,46.0,0
1934,24.0,0
1935,8.0,0
1936,-1.0,0
1937,-5.0,0
1938,-9.0,0
1939,-12.0,0
1940,-15.0,0
1941,-18.0,0
1942,-20.0,0
1943,-21.0,0
1944,-22.0,0
1945,-23.0,0
1946,-24.0,0
1947,-24.0,0
1948,-25.0,0
1949,-25.0,0
1950,-25.0,0
1951,-25.0,0
1952,-25.0,0
1953,-25.0,0
1954,-25.0,0
1955,-25.0,0
1956,-25.0,0
1957,-26.0,0
1958,-27.0,0
1959,-27.0,0
1960,-26.0,0
1961,-26.0,0
1962,-26.0,0
1963,-26.0,0
1964,-26.0,0
1965,-26.0,0
1966,-26.0,0
1967,-26.0,0
1968,-25.0,0
1969,-24.0,0
1970,-25.0,0
1971,-26.0,0
1972,-24.0,0
1973,-23.0,0
1974,-24.0,0
1975,-23.0,0
1976,-20.0,0
1977,-18.0,0
1978,-18.0,0
1979,-16.0,0
1980,-14.0,0
1981,-13.0,0
1982,-13.0,0
1983,-11.0,0
1984,-8.0,0
1985,-6.0,0
1986,-4.0,0
1987,-2.0,0
1988,-1.0,0
1989,0.0,0
1990,1.0,0
1991,4.0,0
1992,7.0,0
1993,8.0,0
1994,9.0,0
1995,10.0,0
1996,10.0,0
1997,13.0,0
1998,15.0,0
1999,16.0,0
2000,18.0,0
2001,20.0,0
2002,22.0,0
2003,22.0,0
2004,23.0,0
2005,23.0,0
2006,22.0,0
2007,21.0,0
2008,20.0,0
2009,20.0,0
2010,20.0,0
2011,17.0,0
2012,15.0,0
2013,13.0,0
2014,11.0,0
2015,10.0,0
2016,9.0,0
2017,7.0,0
2018,6.0,0
2019,5.0,0
2020,4.0,0
2021,4.0,0
2022,4.0,0
2023,4.0,0
2024,3.0,0
2025,3.0,0
2026,2.0,0
2027,1.0,0
2028,0.0,0
2029,0.0,0
2030,0.0,0
2031,0.0,0
2032,0.0,0
2033,0.0,0
2034,0.0,0
2035,0.0,0
2036,0.0,0
2037,0.0,0
2038,0.0,0
2039,0.0,0
2040,0.0,0
2041,-1.0,0
2042,-1.0,0
2043,-1.0,0
2044,-2.0,0
2045,-3.0,0
2046,-1.0,0
2047,0.0,0
2048,0.0,0
2049,0.0,0
2050,0.0,0
2051,0.0,0
2052,0.0,0
2053,0.0,0
2054,0.0,0
2055,1.0,0
2056,0.0,0
2057,-1.0,0
2058,0.0,0
2059,1.0,0
2060,0.0,0
2061,-1.0,0
2062,0.0,0
2063,0.0,0
2064,0.0,0
2065,0.0,0
2066,0.0,0
2067,-1.0,0
2068,-1.0,0
2069,0.0,0
2070,1.0,0
2071,2.0,0
2072,2.0,0
2073,1.0,0
2074,0.0,0
2075,0.0,0
2076,1.0,0
2077,1.0,0
2078,1.0,0
2079,0.0,0
2080,0.0,0
2081,0.0,0
2082,0.0,0
2083,0.0,0
2084,1.0,0
2085,1.0,0
2086,1.0,0
2087,1.0,0
2088,1.0,0
2089,1.0,0
2090,0.0,0
2091,0.0,0
2092,0.0,0
2093,0.0,0
2094,1.0,0
2095,1.0,0
2096,2.0,0
2097,2.0,0
2098,1.0,0
2099,0.0,0
2100,0.0,0
2101,1.0,0
2102,2.0,0
2103,2.0,0
2104,2.0,0
2105,2.0,0
2106,1.0,0
2107,0.0,0
2108,0.0,0
2109,1.0,0
2110,2.0,0
2111,2.0,0
2112,1.0,0
2113,1.0,0
2114,1.0,0
2115,1.0,0
2116,1.0,0
2117,2.0,0
2118,2.0,0
2119,2.0,0
2120,3.0,0
2121,4.0,0
2122,7.0,0
2123,10.0,0
2124,12.0,0
2125,15.0,0
2126,16.0,0
2127,18.0,0
2128,19.0,0
2129,20.0,0
2130,21.0,0
2131,22.0,0
2132,23.0,0
2133,24.0,0
2134,24.0,0
2135,24.0,0
2136,21.0,0
2137,17.0,0
2138,11.0,0
2139,6.0,0
2140,3.0,0
2141,1.0,0
2142,0.0,0
2143,0.0,0
2144,0.0,0
2145,0.0,0
2146,-1.0,0
2147,-1.0,0
2148,0.0,0
2149,2.0,0
2150,6.0,0
2151,2.0,0
2152,-6.0,0
2153,-18.0,0
2154,-30.0,0
2155,-28.0,0
2156,-20.0,0
2157,38.0,0
2158,114.0,0
2159,187.0,0
2160,259.0,0
2161,253.0,0
2162,232.0,0
2163,193.0,0
2164,153.0,0
2165,143.0,0
2166,135.0,0
2167,111.0,0
2168,88.0,0
2169,61.0,0
2170,36.0,0
2171,23.0,0
2172,12.0,0
2173,6.0,0
2174,1.0,0
2175,-1.0,0
2176,-4.0,0
2177,-6.0,0
2178,-8.0,0
2179,-8.0,0
2180,-9.0,0
2181,-10.0,0
2182,-11.0,0
2183,-13.0,0
2184,-14.0,0
2185,-14.0,0
2186,-15.0,0
2187,-15.0,0
2188,-16.0,0
2189,-17.0,0
2190,-18.0,0
2191,-18.0,0
2192,-18.0,0
2193,-18.0,0
2194,-18.0,0
2195,-18.0,0
2196,-18.0,0
2197,-18.0,0
2198,-19.0,0
2199,-19.0,0
2200,-20.0,0
2201,-20.0,0
2202,-20.0,0
2203,-20.0,0
2204,-19.0,0
2205,-18.0,0
2206,-18.0,0
2207,-18.0,0
2208,-18.0,0
2209,-16.0,0
2210,-16.0,0
2211,-15.0,0
2212,-14.0,0
2213,-14.0,0
2214,-14.0,0
2215,-13.0,0
2216,-12.0,0
2217,-10.0,0
2218,-9.0,0
2219,-7.0,0
2220,-6.0,0
2221,-5.0,0
2222,-4.0,0
2223,-3.0,0
2224,-1.0,0
2225,0.0,0
2226,1.0,0
2227,2.0,0
2228,4.0,0
2229,6.0,0
2230,7.0,0
2231,8.0,0
2232,9.0,0
2233,11.0,0
2234,13.0,0
2235,14.0,0
2236,15.0,0
2237,16.0,0
2238,17.0,0
2239,18.0,0
2240,19.0,0
2241,21.0,0
2242,22.0,0
2243,21.0,0
2244,20.0,0
2245,19.0,0
2246,18.0,0
2247,15.0,0
2248,13.0,0
2249,11.0,0
2250,10.0,0
2251,11.0,0
2252,11.0,0
2253,7.0,0
2254,3.0,0
2255,2.0,0
2256,1.0,0
2257,1.0,0
2258,0.0,0
2259,0.0,0
2260,0.0,0
2261,-1.0,0
2262,-1.0,0
2263,0.0,0
2264,0.0,0
2265,-2.0,0
2266,-2.0,0
2267,0.0,0
2268,0.0,0
2269,-2.0,0
2270,-3.0,0
2271,-3.0,0
2272,-3.0,0
2273,-2.0,0
2274,-2.0,0
2275,-2.0,0
2276,-2.0,0
2277,-2.0,0
2278,-3.0,0
2279,-4.0,0
2280,-3.0,0
2281,-2.0,0
2282,-3.0,0
2283,-5.0,0
2284,-4.0,0
2285,-2.0,0
2286,-2.0,0
2287,-3.0,0
2288,-3.0,0
2289,-2.0,0
2290,-2.0,0
2291,-3.0,0
2292,-5.0,0
2293,-5.0,0
2294,-5.0,0
2295,-4.0,0
2296,-3.0,0
2297,-3.0,0
2298,-3.0,0
2299,-4.0,0
2300,-4.0,0
2301,-4.0,0
2302,-5.0,0
2303,-6.0,0
2304,-6.0,0
2305,-5.0,0
2306,-4.0,0
2307,-4.0,0
2308,-4.0,0
2309,-5.0,0
2310,-5.0,0
2311,-6.0,0
2312,-6.0,0
2313,-6.0,0
2314,-6.0,0
2315,-6.0,0
2316,-6.0,0
2317,-6.0,0
2318,-6.0,0
2319,-6.0,0
2320,-6.0,0
2321,-6.0,0
2322,-6.0,0
2323,-6.0,0
2324,-7.0,0
2325,-8.0,0
2326,-9.0,0
2327,-8.0,0
2328,-7.0,0
2329,-7.0,0
2330,-7.0,0
2331,-7.0,0
2332,-7.0,0
2333,-8.0,0
2334,-9.0,0
2335,-9.0,0
2336,-9.0,0
2337,-9.0,0
2338,-9.0,0
2339,-8.0,0
2340,-8.0,0
2341,-9.0,0
2342,-10.0,0
2343,-10.0,0
2344,-9.0,0
2345,-8.0,0
2346,-8.0,0
2347,-9.0,0
2348,-10.0,0
2349,-8.0,0
2350,-6.0,0
2351,-3.0,0
2352,-1.0,0
2353,0.0,0
2354,0.0,0
2355,3.0,0
2356,3.0,0
2357,3.0,0
2358,4.0,0
2359,6.0,0
2360,8.0,0
2361,11.0,0
2362,11.0,0
2363,10.0,0
2364,8.0,0
2365,7.0,0
2366,4.0,0
2367,0.0,0
2368,-2.0,0
2369,-6.0,0
2370,-9.0,0
2371,-11.0,0
2372,-13.0,0
2373,-14.0,0
2374,-15.0,0
2375,-15.0,0
2376,-15.0,0
2377,-14.0,0
2378,-14.0,0
2379,-14.0,0
2380,-14.0,0
2381,-16.0,0
2382,-26.0,0
2383,-35.0,0
2384,-41.0,0
2385,-37.0,0
2386,-4.0,0
2387,41.0,0
2388,121.0,0
2389,187.0,0
2390,223.0,0
2391,232.0,0
2392,196.0,0
2393,163.0,0
2394,137.0,0
2395,117.0,0
2396,106.0,0
2397,88.0,0
2398,63.0,0
2399,40.0,0
2400,18.0,0
2401,4.0,0
2402,-5.0,0
2403,-11.0,0
2404,-15.0,0
2405,-18.0,0
2406,-21.0,0
2407,-23.0,0
2408,-26.0,0
2409,-27.0,0
2410,-27.0,0
2411,-30.0,0
2412,-32.0,0
2413,-31.0,0
2414,-30.0,0
2415,-30.0,0
2416,-31.0,0
2417,-31.0,0
2418,-31.0,0
2419,-34.0,0
2420,-36.0,0
2421,-35.0,0
2422,-33.0,0
2423,-32.0,0
2424,-31.0,0
2425,-31.0,0
2426,-31.0,0
2427,-34.0,0
2428,-36.0,0
2429,-35.0,0
2430,-35.0,0
2431,-35.0,0
2432,-34.0,0
2433,-34.0,0
2434,-33.0,0
2435,-33.0,0
2436,-32.0,0
2437,-31.0,0
2438,-30.0,0
2439,-29.0,0
2440,-29.0,0
2441,-29.0,0
2442,-29.0,0
2443,-29.0,0
2444,-26.0,0
2445,-23.0,0
2446,-20.0,0
2447,-18.0,0
2448,-18.0,0
2449,-18.0,0
2450,-18.0,0
2451,-17.0,0
2452,-15.0,0
2453,-13.0,0
2454,-12.0,0
2455,-11.0,0
2456,-7.0,0
2457,-4.0,0
2458,-4.0,0
2459,-3.0,0
2460,0.0,0
2461,2.0,0
2462,3.0,0
2463,4.0,0
2464,4.0,0
2465,4.0,0
2466,5.0,0
2467,6.0,0
2468,10.0,0
2469,12.0,0
2470,11.0,0
2471,10.0,0
2472,10.0,0
2473,9.0,0
2474,7.0,0
2475,6.0,0
2476,6.0,0
2477,5.0,0
2478,3.0,0
2479,1.0,0
2480,0.0,0
2481,0.0,0
2482,-2.0,0
2483,-3.0,0
2484,-3.0,0
2485,-5.0,0
2486,-7.0,0
2487,-8.0,0
2488,-8.0,0
2489,-8.0,0
2490,-9.0,0
2491,-9.0,0
2492,-9.0,0
2493,-9.0,0
2494,-9.0,0
2495,-10.0,0
2496,-11.0,0
2497,-13.0,0
2498,-15.0,0
2499,-14.0,0
2500,-12.0,0
2501,-13.0,0
2502,-14.0,0
2503,-14.0,0
2504,-14.0,0
2505,-15.0,0
2506,-15.0,0
2507,-14.0,0
2508,-14.0,0
2509,-15.0,0
2510,-16.0,0
2511,-17.0,0
2512,-18.0,0
2513,-18.0,0
2514,-18.0,0
2515,-18.0,0
2516,-19.0,0
2517,-19.0,0
2518,-18.0,0
2519,-18.0,0
2520,-18.0,0
2521,-18.0,0
2522,-17.0,0
2523,-14.0,0
2524,-14.0,0
2525,-17.0,0
2526,-18.0,0
2527,-18.0,0
2528,-19.0,0
2529,-19.0,0
2530,-18.0,0
2531,-16.0,0
2532,-18.0,0
2533,-21.0,0
2534,-19.0,0
2535,-17.0,0
2536,-18.0,0
2537,-19.0,0
2538,-19.0,0
2539,-18.0,0
2540,-18.0,0
2541,-19.0,0
2542,-18.0,0
2543,-18.0,0
2544,-19.0,0
2545,-19.0,0
2546,-18.0,0
2547,-17.0,0
2548,-17.0,0
2549,-18.0,0
2550,-19.0,0
2551,-20.0,0
2552,-20.0,0
2553,-20.0,0
2554,-20.0,0
2555,-20.0,0
2556,-20.0,0
2557,-20.0,0
2558,-20.0,0
2559,-19.0,0
2560,-18.0,0
2561,-18.0,0
2562,-18.0,0
2563,-19.0,0
2564,-19.0,0
2565,-20.0,0
2566,-21.0,0
2567,-22.0,0
2568,-22.0,0
2569,-21.0,0
2570,-20.0,0
2571,-20.0,0
2572,-20.0,0
2573,-20.0,0
2574,-20.0,0
2575,-19.0,0
2576,-19.0,0
2577,-18.0,0
2578,-18.0,0
2579,-17.0,0
2580,-16.0,0
2581,-15.0,0
2582,-14.0,0
2583,-12.0,0
2584,-10.0,0
2585,-9.0,0
2586,-7.0,0
2587,-4.0,0
2588,-2.0,0
2589,-2.0,0
2590,-2.0,0
2591,-1.0,0
2592,0.0,0
2593,3.0,0
2594,6.0,0
2595,6.0,0
2596,5.0,0
2597,2.0,0
2598,0.0,0
2599,-6.0,0
2600,-10.0,0
2601,-11.0,0
2602,-13.0,0
2603,-17.0,0
2604,-19.0,0
2605,-17.0,0
2606,-18.0,0
2607,-20.0,0
2608,-20.0,0
2609,-17.0,0
2610,-15.0,0
2611,-15.0,0
2612,-16.0,0
2613,-17.0,0
2614,-27.0,0
2615,-41.0,0
2616,-47.0,0
2617,-51.0,0
2618,-14.0,0
2619,32.0,0
2620,113.0,0
2621,199.0,0
2622,230.0,0
2623,254.0,0
2624,212.0,0
2625,167.0,0
2626,150.0,0
2627,133.0,0
2628,114.0,0
2629,94.0,0
2630,65.0,0
2631,38.0,0
2632,18.0,0
2633,0.0,0
2634,-5.0,0
2635,-11.0,0
2636,-16.0,0
2637,-19.0,0
2638,-22.0,0
2639,-25.0,0
2640,-25.0,0
2641,-25.0,0
2642,-26.0,0
2643,-27.0,0
2644,-28.0,0
2645,-29.0,0
2646,-29.0,0
2647,-30.0,0
2648,-31.0,0
2649,-32.0,0
2650,-32.0,0
2651,-33.0,0
2652,-33.0,0
2653,-33.0,0
2654,-33.0,0
2655,-34.0,0
2656,-34.0,0
2657,-35.0,0
2658,-35.0,0
2659,-36.0,0
2660,-36.0,0
2661,-37.0,0
2662,-37.0,0
2663,-36.0,0
2664,-35.0,0
2665,-35.0,0
2666,-35.0,0
2667,-36.0,0
2668,-36.0,0
2669,-36.0,0
2670,-36.0,0
2671,-34.0,0
2672,-33.0,0
2673,-33.0,0
2674,-33.0,0
2675,-31.0,0
2676,-29.0,0
2677,-30.0,0
2678,-30.0,0
2679,-27.0,0
2680,-25.0,0
2681,-25.0,0
2682,-24.0,0
2683,-22.0,0
2684,-22.0,0
2685,-22.0,0
2686,-19.0,0
2687,-14.0,0
2688,-11.0,0
2689,-11.0,0
2690,-10.0,0
2691,-10.0,0
2692,-9.0,0
2693,-8.0,0
2694,-6.0,0
2695,-3.0,0
2696,-2.0,0
2697,-2.0,0
2698,0.0,0
2699,2.0,0
2700,2.0,0
2701,2.0,0
2702,3.0,0
2703,5.0,0
2704,5.0,0
2705,4.0,0
2706,2.0,0
2707,0.0,0
2708,-1.0,0
2709,-2.0,0
2710,-2.0,0
2711,-2.0,0
2712,-4.0,0
2713,-6.0,0
2714,-8.0,0
2715,-10.0,0
2716,-12.0,0
2717,-14.0,0
2718,-14.0,0
2719,-14.0,0
2720,-16.0,0
2721,-17.0,0
2722,-16.0,0
2723,-16.0,0
2724,-17.0,0
2725,-17.0,0
2726,-16.0,0
2727,-16.0,0
2728,-17.0,0
2729,-18.0,0
2730,-18.0,0
2731,-19.0,0
2732,-19.0,0
2733,-18.0,0
2734,-16.0,0
2735,-16.0,0
2736,-17.0,0
2737,-18.0,0
2738,-18.0,0
2739,-19.0,0
2740,-19.0,0
2741,-19.0,0
2742,-20.0,0
2743,-20.0,0
2744,-19.0,0
2745,-18.0,0
2746,-18.0,0
2747,-18.0,0
2748,-18.0,0
2749,-19.0,0
2750,-19.0,0
2751,-18.0,0
2752,-18.0,0
2753,-19.0,0
2754,-19.0,0
2755,-18.0,0
2756,-18.0,0
2757,-18.0,0
2758,-18.0,0
2759,-18.0,0
2760,-18.0,0
2761,-18.0,0
2762,-18.0,0
2763,-18.0,0
2764,-18.0,0
2765,-19.0,0
2766,-19.0,0
2767,-17.0,0
2768,-16.0,0
2769,-17.0,0
2770,-18.0,0
2771,-18.0,0
2772,-17.0,0
2773,-16.0,0
2774,-16.0,0
2775,-16.0,0
2776,-17.0,0
2777,-19.0,0
2778,-19.0,0
2779,-18.0,0
2780,-17.0,0
2781,-16.0,0
2782,-16.0,0
2783,-17.0,0
2784,-18.0,0
2785,-18.0,0
2786,-18.0,0
2787,-19.0,0
2788,-19.0,0
2789,-19.0,0
2790,-18.0,0
2791,-17.0,0
2792,-16.0,0
2793,-16.0,0
2794,-18.0,0
2795,-19.0,0
2796,-18.0,0
2797,-17.0,0
2798,-18.0,0
2799,-20.0,0
2800,-20.0,0
2801,-19.0,0
2802,-18.0,0
2803,-18.0,0
2804,-18.0,0
2805,-18.0,0
2806,-18.0,0
2807,-17.0,0
2808,-17.0,0
2809,-17.0,0
2810,-17.0,0
2811,-17.0,0
2812,-16.0,0
2813,-13.0,0
2814,-9.0,0
2815,-8.0,0
2816,-8.0,0
2817,-5.0,0
2818,-2.0,0
2819,0.0,0
2820,0.0,0
2821,1.0,0
2822,2.0,0
2823,3.0,0
2824,4.0,0
2825,5.0,0
2826,5.0,0
2827,2.0,0
2828,0.0,0
2829,-2.0,0
2830,-5.0,0
2831,-9.0,0
2832,-13.0,0
2833,-15.0,0
2834,-17.0,0
2835,-17.0,0
2836,-17.0,0
2837,-17.0,0
2838,-18.0,0
2839,-18.0,0
2840,-17.0,0
2841,-15.0,0
2842,-15.0,0
2843,-20.0,0
2844,-27.0,0
2845,-37.0,0
2846,-43.0,0
2847,-42.0,0
2848,-21.0,0
2849,37.0,0
2850,104.0,0
2851,186.0,0
2852,232.0,0
2853,232.0,0
2854,210.0,0
2855,166.0,0
2856,141.0,0
2857,134.0,0
2858,120.0,0
2859,101.0,0
2860,75.0,0
2861,43.0,0
2862,21.0,0
2863,4.0,0
2864,-5.0,0
2865,-12.0,0
2866,-15.0,0
2867,-17.0,0
2868,-19.0,0
2869,-20.0,0
2870,-23.0,0
2871,-25.0,0
2872,-27.0,0
2873,-28.0,0
2874,-29.0,0
2875,-29.0,0
2876,-30.0,0
2877,-31.0,0
2878,-31.0,0
2879,-32.0,0
2880,-32.0,0
2881,-32.0,0
2882,-33.0,0
2883,-33.0,0
2884,-33.0,0
2885,-33.0,0
2886,-34.0,0
2887,-35.0,0
2888,-35.0,0
2889,-35.0,0
2890,-33.0,0
2891,-33.0,0
2892,-34.0,0
2893,-35.0,0
2894,-35.0,0
2895,-35.0,0
2896,-35.0,0
2897,-34.0,0
2898,-34.0,0
2899,-33.0,0
2900,-33.0,0
2901,-32.0,0
2902,-30.0,0
2903,-30.0,0
2904,-30.0,0
2905,-28.0,0
2906,-25.0,0
2907,-25.0,0
2908,-25.0,0
2909,-23.0,0
2910,-21.0,0
2911,-19.0,0
2912,-18.0,0
2913,-16.0,0
2914,-14.0,0
2915,-12.0,0
2916,-11.0,0
2917,-8.0,0
2918,-5.0,0
2919,-5.0,0
2920,-4.0,0
2921,-2.0,0
2922,0.0,0
2923,3.0,0
2924,6.0,0
2925,6.0,0
2926,7.0,0
2927,8.0,0
2928,9.0,0
2929,12.0,0
2930,14.0,0
2931,14.0,0
2932,14.0,0
2933,15.0,0
2934,15.0,0
2935,13.0,0
2936,13.0,0
2937,13.0,0
2938,11.0,0
2939,9.0,0
2940,6.0,0
2941,4.0,0
2942,2.0,0
2943,0.0,0
2944,0.0,0
2945,1.0,0
2946,1.0,0
2947,0.0,0
2948,-1.0,0
2949,-3.0,0
2950,-4.0,0
2951,-4.0,0
2952,-5.0,0
2953,-7.0,0
2954,-5.0,0
2955,-2.0,0
2956,-4.0,0
2957,-7.0,0
2958,-7.0,0
2959,-7.0,0
2960,-7.0,0
2961,-7.0,0
2962,-7.0,0
2963,-7.0,0
2964,-8.0,0
2965,-9.0,0
2966,-8.0,0
2967,-7.0,0
2968,-7.0,0
2969,-8.0,0
2970,-9.0,0
2971,-9.0,0
2972,-8.0,0
2973,-8.0,0
2974,-10.0,0
2975,-10.0,0
2976,-8.0,0
2977,-7.0,0
2978,-8.0,0
2979,-8.0,0
2980,-8.0,0
2981,-9.0,0
2982,-11.0,0
2983,-10.0,0
2984,-8.0,0
2985,-8.0,0
2986,-10.0,0
2987,-9.0,0
2988,-8.0,0
2989,-9.0,0
2990,-10.0,0
2991,-10.0,0
2992,-10.0,0
2993,-10.0,0
2994,-11.0,0
2995,-12.0,0
